1FK2204-5AF11-1SA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 CT Servo motor M0=2.4 Nm; PN = 0.75 kW at nN=3000 rpm (380-480 V); PN = 0.375 kW at nN=1500 rpm (200-240 V); With holding brake; Degree of protection IP65; Shaft D19x40 mm with feather key; Absolute encoder single-turn 22-bit (encoder AS22DQC); With OCC interface; Connector size M17, rotatable;"
3KD3244-2NE40-0,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3KD Switch Disconnectors>Basic Devices","Switch disconnector 125 A, Size 2, 4-pole Lateral operating mechanism right Basic unit without handle Box terminal"
3KD9504-6,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3KD Switch Disconnectors>Accessories and Spare Parts","Accessory for 3KD size 5 3KF size 5, 3KC0 size 5 Cable connection cover Standard length contains 6 units"
1FK2102-0AG01-0CA0,... and everything else you need>Ordering Data Overview,"SIMOTICS S-1FK2 HD Servo motor M0=0.16 Nm; PN = 0.05 kW at nN=3000 rpm; Converter at max. 240 V supply system; Degree of protection IP65; Cylindrical shaft D8x25 mm; Absolute encoder single-turn 20 bit (encoder AS20DQC); With OCC interface; Connector size M12, rotatable;"
3KL5330-1GJ01,... and everything else you need>Ordering Data Overview,"Switch disconnector with fuse in new design Iu=160 A, Ue = 690 V, 3-pole for BS88 fuse form A4 with door operating mechanism 8UC7 Handle dark blue/blue-green Basic masking frame light gray"
1FK7063-2AC71-1RG0,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-CT PN=1.9kW; UDC=600V M0=11Nm (100K); NN=2000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder 20-bit + 12-bit multiturn with DRIVE-CLiQ interface (encoder AM20DQI) Smooth shaft, tolerance N without holding brake, degree of protection IP64"
1FK2103-2AG01-1SA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 HD Servo motor M0=0.64 Nm; PN = 0.2 kW at nN=3000 rpm (200-240 V); Degree of protection IP65; Shaft D14x30 mm with feather key; Absolute encoder single-turn 22-bit (encoder AS22DQC); With OCC interface; Connector size M12, rotatable;"
3NE3333,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>SITOR Semiconductor Fuses>LV HRC Design","SITOR fuse link, with slotted blade contacts, NH2, In: 450 A, aR, Un AC: 1000 V, front indicator"
3NE1331-3,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>SITOR Semiconductor Fuses>LV HRC Design","SITOR fuse link, with slotted blade contacts, NH2, In: 350 A, gR, Un AC: 690 V, Un DC: 250 V, front indicator"
3NJ4143-3BJ01,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuse Switch Disconnectors>3NJ4, 3NJ5 In-Line Fuse Switch Disconnectors up to 2000 A>3-pole, Switchable","In-line fuse switch disconnector 3-pole selectable, Sz. 3 I=630 A, U=690 V stud terminal M12, new design"
1FK2208-4AC11-0MB0,Drive technology>Motors>Motors for Motion Control>SIMOTICS S servomotors>1FK2 servomotors>1FK2 for SINAMICS S120,SIMOTICS S-1FK2 CT Servo motor M0=22 Nm; PN = 3.55 kW at nN=2000 rpm (380-480 V); PN = 2.15 kW at nN=1000 rpm (200-240 V); With holding brake; Degree of protection IP65; Cylindrical shaft D32x58 mm; Absolute encoder 22-bit + 12-bit Multi-turn (encoder AM22DQC); With DRIVE-CLiQ plug M17; Power connector size M23;
1FL6052-2AF21-2AA1,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS V90 basic servo drive system>SIMOTICS S-1FL6 servomotors for SINAMICS V90,"SIMOTICS S-1FL6 Operating voltage 230 V 3AC PN=1.5 kW; NN=3000 rpm M0=4.78 Nm; MN=4.78 Nm shaft he 50 mm with angle plug encoder incremental TTL 2500 incr./rev. with feather key Tolerance N wi holding brake, Degree of protec sealing ring compatible with th converters SINAMICS V90"
3KC9000-8TL60,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors and Transfer Switching Equipment>Transfer Control Devices",ATC6 expansion module 4DI Accessory for ATC6300 and ATC6500  pluggable contains 4 digital inputs
1FK7083-2AC71-1BA2,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-CT PN=2.6kW; UDC=600V M0=16Nm (100K); NN=2000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder single-turn 24-bit with Drive-CLiQ interface (encoder AS24DQI) shaft with feather key, tolerance N without holding brake, degree of protection IP65 DE Flange, IP67"
3NE5327-0MK06,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>SITOR Semiconductor Fuses>LV HRC Design","SITOR fuse link, with slotted blade contacts, NH2, In: 250 A, aR, Un AC: 1500 V, Un DC: 1000 V, without Indicator"
1FK2203-4AG11-0DA0,... and everything else you need>Ordering Data Overview,"SIMOTICS S-1FK2 CT Servo motor M0=1.27 Nm; PN = 0.4 kW at nN=3000 rpm; Frequency converter at max. 240 V mains; with holding brake; Degree of protection IP65; Cylindrical shaft D14x30 mm; Absolute encoder 20-bit + 12-bit multi-turn (encoder AM20DQC) with OCC interface; Connector size M12, rotatable;"
3KD9415-1,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3KD Switch Disconnectors>Accessories and Spare Parts","Accessory for 3KD size 4 door-coupling rotary operating mechanism Complete operating mechanism, gray incl. shaft 300 mm long and clutch holder Can be locked in OFF position"
3KD3244-0NE40-0,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3KD Switch Disconnectors>Basic Devices","Switch disconnector 125 A, Size 2, 4-pole Lateral operating mechanism right Basic unit without handle flat terminal incl. phase barriers"
1FL6067-1AC61-2LB1,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS V90 basic servo drive system>SIMOTICS S-1FL6 servomotors for SINAMICS V90,"SIMOTICS S-1FL6-1FL6 Operating voltage 3AC 400 V Pn=2 kW; Nn=2000 rpm M0=15 Nm; MN=9.55 Nm Shaft height 65 mm, with angle plug; absolute encoder 20-bits (12-bit multi-turn) with feather key, tolerance N with holding brake Degree of protection IP65 with sealing ring compatible with the converters SINAMICS V70 &amp; V90"
3KC4450-0FA21-0AA3,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors and Transfer Switching Equipment>3KC Transfer Switching Equipment>Basic Devices","SENTRON, transfer switching equipment 3KC, remotely operated, RTSE, 4-pole, Iu: 1000 A, Ue AC: 415 V, Ie at AC-33 B at 415 V: 1000 A, Ie at AC-23 A at 690 V: 630 A, screw mounting, motorized operating mechanism, at the right end, long handle, busbar connection"
1FK2104-4AF11-1SB0,... and everything else you need>Ordering Data Overview,SIMOTICS S-1FK2 HD Servo motor M0=1.27 Nm; PN = 0.4 kW at nN=3000 rpm (380-480 V); PN = 0.2 kW at nN=1500 rpm (200-240 V); With holding brake; Degree of protection IP65; Shaft D19x40 mm with feather key; Absolute encoder single-turn 22-bit (encoder AS22DQC); With DRIVE-CLiQ plug M17; Power connector size M17;
3KL5240-1GJ01,... and everything else you need>Ordering Data Overview,"Switch disconnector with fuse in new design Iu=125 A, Ue = 690 V, 4-pole for BS88 fuse form A4 4th pole selectable, without Fuse with door operating mechanism 8UC7 Handle dark blue/blue-green Basic masking frame light gray"
3NJ4143-3BF01,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuse Switch Disconnectors>3NJ4, 3NJ5 In-Line Fuse Switch Disconnectors up to 2000 A>3-pole, Switchable","In-line fuse switch disconnector 3-pole selectable, Sz. 3 I=630 A, U=690 V Screw terminal M12, new design"
1FK2103-2AG01-1MA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 HD Servo motor M0=0.64 Nm; PN = 0.2 kW at nN=3000 rpm (200-240 V); Degree of protection IP65; Shaft D14x30 mm with feather key; Absolute encoder 22-bit + 12-bit Multi-turn (encoder AM22DQC); With OCC interface; Connector size M12, rotatable;"
3NE3332-0B,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>SITOR Semiconductor Fuses>LV HRC Design","SITOR fuse link, with slotted blade contacts, NH2, In: 400 A, aR, Un AC: 1000 V, front indicator"
3NC2432-3C,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>SITOR Semiconductor Fuses>LV HRC Design","SITOR fuse link, with slotted blade contacts, NH3, In: 400 A, aR, Un AC: 500 V, Un DC: 440 V, front indicator"
1FK2104-4AF00-1SB0,... and everything else you need>Ordering Data Overview,SIMOTICS S-1FK2 HD Servo motor M0=1.27 Nm; PN = 0.4 kW at nN=3000 rpm (380-480 V); PN = 0.2 kW at nN=1500 rpm (200-240 V); Degree of protection IP64; Shaft D19x40 mm with feather key; Absolute encoder single-turn 22-bit (encoder AS22DQC); With DRIVE-CLiQ plug M17; Power connector size M17;
3KC9000-8TL40,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors and Transfer Switching Equipment>Transfer Control Devices","SENTRON 3KC ATC6300; LCD; 144x144 mm; Transfer control device for control of MCCB, ACB, LBS; for load transfer between main and standby power supply Control panel instrument; Un 100...240 V AC 50/60 Hz, 110...250 V DC; Un 12...24 V DC Rated voltage Ue: 100...480 V AC 50/60 Hz; screw terminal connection Expandable by maximum 2 additional modules"
1FK7101-2AF71-1CH1,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-CT PN=4.9kW; UDC=600V M0=27Nm (100K); NN=3000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder 24-bit + 12-bit multiturn with DRIVE-CLiQ interface (encoder AM24DQI) Smooth shaft, tolerance N with holding brake, degree of protection IP65"
1FL6061-1AC61-2LH1,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS V90 basic servo drive system>SIMOTICS S-1FL6 servomotors for SINAMICS V90,"SIMOTICS S-1FL6-1FL6 Operating voltage 3AC 400 V Pn=0.75 kW; Nn=2000 rpm M0=4 Nm; MN=3.58 Nm Shaft height 65 mm, with angle plug; absolute encoder 20 bits (12 bit multi-turn) plain shaft, Tolerance N with holding brake Degree of protection IP65 with sealing ring compatible with the converters SINAMICS V70 &amp; V90"
3KD3234-2NE40-0,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3KD Switch Disconnectors>Basic Devices","Switch disconnector 125 A, Size 2, 3-pole Lateral operating mechanism right Basic unit without handle Box terminal"
3KD9406-7,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3KD Switch Disconnectors>Accessories and Spare Parts",Accessory for 3KD size 4 Neutral conductor/ground terminal with fixed jumper flat terminal
3KC4448-0FA21-0AA3,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors and Transfer Switching Equipment>3KC Transfer Switching Equipment>Basic Devices","SENTRON, transfer switching equipment 3KC, remotely operated, RTSE, 4-pole, Iu: 800 A, Ue AC: 415 V, Ie at AC-33 B at 415 V: 800 A, Ie at AC-23 A at 690 V: 630 A, screw mounting, motorized operating mechanism, at the right end, long handle, busbar connection"
3NE5325-0MK06,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>SITOR Semiconductor Fuses>LV HRC Design","SITOR fuse link, with slotted blade contacts, NH2, In: 200 A, aR, Un AC: 1500 V, Un DC: 1000 V, without Indicator"
3KL5040-1GG01,... and everything else you need>Ordering Data Overview,"Switch disconnector with fuse in new design Iu=63 A, Ue = 690 V, 4-pole for BS88 fuse form A2/A3 4th pole selectable, without Fuse with door operating mechanism 8UC7 Handle dark blue/blue-green Basic masking frame light gray"
3NJ4141-3BF01,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuse Switch Disconnectors>3NJ4, 3NJ5 In-Line Fuse Switch Disconnectors up to 2000 A>1-pole, Switchable","In-line fuse switch disconnector 1-pole selectable, Sz. 3 I=630 A, U=690 V Screw terminal M12, new design"
1FK2204-5AF00-0SA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 CT Servo motor M0=2.4 Nm; PN = 0.75 kW at nN=3000 rpm (380-480 V); PN = 0.375 kW at nN=1500 rpm (200-240 V); Degree of protection IP64; Cylindrical shaft D19x40 mm; Absolute encoder single-turn 22-bit (encoder AS22DQC); With OCC interface; Connector size M17, rotatable;"
1FL6067-1AC61-2LA1,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS V90 basic servo drive system>SIMOTICS S-1FL6 servomotors for SINAMICS V90,"SIMOTICS S-1FL6-1FL6 Operating voltage 3AC 400 V Pn=2 kW; Nn=2000 rpm M0=15 Nm; MN=9.55 Nm Shaft height 65 mm, with angle plug; absolute encoder 20-bits (12-bit multi-turn) with feather key, tolerance N without holding brake Degree of protection IP65 with sealing ring compatible with the converters SINAMICS V70 &amp; V90"
1FK2203-4AG10-0DA0,... and everything else you need>Ordering Data Overview,"SIMOTICS S-1FK2 CT Servo motor M0=1.27 Nm; PN = 0.4 kW at nN=3000 rpm; Frequency converter at max. 240 V mains; with holding brake; Degree of protection IP64; Cylindrical shaft D14x30 mm; Absolute encoder 20-bit + 12-bit multi-turn (encoder AM20DQC) with OCC interface; Connector size M12, rotatable;"
1FK2103-2AG01-0SA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 HD Servo motor M0=0.64 Nm; PN = 0.2 kW at nN=3000 rpm (200-240 V); Degree of protection IP65; Cylindrical shaft D14 x 30 mm; Absolute encoder single-turn 22-bit (encoder AS22DQC); With OCC interface; Connector size M12, rotatable;"
3KC0436-0PE00-0AA0,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors and Transfer Switching Equipment>3KC Transfer Switching Equipment>Basic Devices","SENTRON, transfer switching equipment 3KC, manually operated, MTSE, size: 3, 4-pole, Iu: 200 A, Ue AC: 415 V, Ie at AC-33 B at 415 V: 200 A, Ie at AC-23 A at 690 V: 200 A, screw mounting, front operating mechanism, at the left end, without handle, busbar connection"
1FK7084-3BC71-1QG1,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-HI PN=3.1kW; UDC=600V M0=20Nm (100K); NN=2000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder single-turn 20-bit with Drive-CLiQ interface (encoder AS20DQI) Smooth shaft, tolerance N without holding brake, degree of protection IP65"
1FK2104-4AF00-1MA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 HD Servo motor M0=1.27 Nm; PN = 0.4 kW at nN=3000 rpm (380-480 V); PN = 0.2 kW at nN=1500 rpm (200-240 V); Degree of protection IP64; Shaft D19x40 mm with feather key; Absolute encoder 22-bit + 12-bit Multi-turn (encoder AM22DQC); With OCC interface; Connector size M17, rotatable;"
3NE3233,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>SITOR Semiconductor Fuses>LV HRC Design","SITOR fuse link, with slotted blade contacts, NH1, In: 450 A, aR, Un AC: 1000 V, front indicator"
