6ES7414-3FM07-0AB0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>Controllers>Advanced Controllers>S7-400/S7-400H/S7-400F/FH>Central processing units>Fail-safe CPUs>CPU 414F,"SIMATIC S7-400, CPU414F-3 PN/DP Central processing unit with: Work memory 4 MB, (2 MB code, 2 MB data), interfaces 1st interface MPI/DP 12 Mbit/s, (X1), 2nd interface Ethernet/PROFINET (X5) 3rd interface IF 964-DP plug-in (IF1)"
6ES7138-7FA00-0AB0,... and everything else you need>Ordering Data Overview,"SIMATIC DP, fail-safe electronics module for ET200iSP, 4F-AI HART  Ex I, up to Category 4 (EN954-1)/ SIL3 (IEC61508)/PLE (ISO13849), for connecting (HART) 2-wire measuring transducers, supported HART protocol Version 7.0"
6ES7321-7RD00-0AB0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>Controllers>Advanced Controllers>S7-300>I/O modules>Ex digital modules>Ex digital input modules,"SIMATIC S7, digital input SM 321, isolated, 4 DI; 24 V DC, NAMUR/DIN 19234, for signals from the hazardous area, diagnostics-capable, PTB tested"
6ES7921-5CK20-0AA0,Automation technology>Automation systems>System cabling/control cabinets>SIMATIC TOP connect system cabling>System cabling for SIMATIC S7-1500 and ET 200MP>Fully modular connection>Front connector modules,Front connector module with 1x50 pole IDC connector for analog 40 pole I/O modules of the S7-1500 Potential supply over Infeed element
6FX2001-2QC50,Drive technology>Motors>Motion Control Encoder measuring systems>Incremental encoders>Incremental encoders with RS422 (TTL),"INCREM. ENCODER 6FX2001-2QC50 WITH RS 422 (TTL), 2500 P/R, CLAMP FLANGE WELLE 10 MM OPERATING VOLTAGE 10 - 30 V RADIAL FLANGE CONNECTOR"
6GK5213-3BD00-2AB2,Automation technology>Industrial communication>Industrial Ethernet>Layer 2 switches>SCALANCE X-200 managed>SCALANCE XB-200 managed,"SCALANCE XB213-3 managed Layer 2 IE Switch 13x IEC 62443-4-2 certified; 10/100 Mbps RJ45 ports, 3x MM FO SC port 1x console port, diagnostics LED, redundant power supply, temp. range 0 &#176;C to +60 &#176;C; attachment to DIN rail; default PROFINET"
6AV6371-1KV17-3BX3,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC WinCC V7>SIMATIC WinCC V7 options>WinCC/Audit & WinCC/ChangeControl,"WinCC/Audit RC Upgrade from V7.0/7.2 to V7.3 for WinCC/Audit RC and WinCC/Change-Control, Runtime/Configuration software Single license, SW and License Key Download ******************************* E-mail address required for delivery"
6AG1131-6BF61-7AA0,Automation technology>Products for specific requirements>Automation technology for extreme conditions>SIMATIC industrial automation systems>SIPLUS IO systems>SIPLUS ET 200 systems for the control cabinet>ET 200SP>SIPLUS I/O modules>SIPLUS digital inputs,"SIPLUS ET 200SP, digital input modul, DI 8x DC 24V SRC BA, -40...+70&#176;C with conformal coating based on 6ES7131-6BF61-0AA0 . type 1 (IEC 61131), source Input (NPN, M-reading) Packing unit: 1 piece, fits to BU-type A0, Colour Code CC02, input delay time 0,05..20ms, module diagnostics for: supply voltage"
6AV2105-4MM05-0AE0,Automation technology>Industry software>Automation software>TIA Portal>Visualization>SIMATIC WinCC (TIA Portal)>SIMATIC WinCC (TIA Portal) Runtime>WinCC Runtime Professional,"SIMATIC WinCC RT Prof V15.1, upgrade WinCC V7.0..V7.4 RT/RC 64k-256k PowerTags -&gt; WinCC Runtime Professional 64k-256k PowerTags V15.1, runtime software in the TIA Portal, single license, SW and documentation on DVD, license key on USB stick, Class A, 5 languages (de,en,fr,es,it), executable under Windows 7 Prof/Ent/Ult SP1 (64-bit)/ 10 Prof/Ent (64-bit)/ Server 2008 R2+SP1 (64-bit)/ Server 2008 R2+SP1 (64-bit)/ Server 2012 R2 / 2016 (64-bit)/ ******************************* Content: block (2x DVD + 1x USB)"
6FX8002-2DC46-1BF0,Automation technology>Automation systems>System cabling/control cabinets>MOTION-CONNECT connection systems>Signal cables for SINAMICS>For SINAMICS S120 with machine tools,"Signal cable pre-assembled type: 6FX8002-2DC46 DRIVE-CLiQ with 24 V M12 female/ M17 male speed-connect-ready MOTION-CONNECT 800PLUS UL/CSA, DESINA, Trailable Dmax=7.1 mm Length (m)=15"
6AV2103-0XA00-0AY0,Automation technology>Industry software>Automation software>TIA Portal>Visualization>SIMATIC WinCC (TIA Portal)>SIMATIC WinCC (TIA Portal) Engineering,"SIMATIC WinCC Professional max. Power Tags, SUS (download) Software Update Service, within the framework of this contract, you will receive for one year all up-to-date software versions, the contract is extended automatically by 1 year if it is not canceled 3 months prior to expiration. Period of delivery and service: 1 year from date of invoice Requirement for conclusion: current version of the software ******************************* E-mail address required for delivery"
6NH7997-5CA21-0GA1,Automation technology>Industrial communication>Industrial remote communication>Telecontrol>Control center>TeleControl Professional>SINAUT ST7sc SCADA Connect Software,"SINAUT software ST7SC V2.1 Upgrade Upgrade from V2.0; Software for connection of SINAUT ST7 stations to HMI, SCADA and office applications via OPC; Single License for 1 install. of the runtime software; configuration software and electr. manual on CD-ROM, 2 languages (de, en); License key on USB stick"
6ES7921-5CH20-0AA0,... and everything else you need>Ordering Data Overview,Front connector module with 1x50 pole IDC connector for digital 32 I/O modules of the S7-1500 Potential supply over Push-in terminal
6DL1193-6TP00-0DH1,Automation technology>Process control systems>SIMATIC PCS 7>System components>Process I/O>SIMATIC ET 200SP HA>Terminal blocks,"SIMATIC ET 200SP HA, Terminal block, Type H1, 32 push-in terminals, internal reference temperature New load group, width: 22.5 mm,"
6ES7414-3EM07-0AB0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>Controllers>Advanced Controllers>S7-400/S7-400H/S7-400F/FH>Central processing units>Standard CPUs>CPU 414,"SIMATIC S7-400, CPU 414-3 PN/DP Central processing unit with: Work memory 4 MB, (2 MB code, 2 MB data), interfaces 1st interface MPI/DP 12 Mbit/s, (X1), 2nd interface Ethernet/PROFINET (X5) 3rd interface IF 964-DP plug-in (IF1)"
6GK1562-3AA00,Automation technology>Industrial communication>PROFIBUS>System Interfaces>System connection for PG/PC/IPC>Communication for PC-based systems>CP 5623,"Communications processor CP 5623 PCI Express X1 (3, 3V) for connection to PROFIBUS; incl. DP-Base software, NCM PC: DP-RAM interface for DP master incl. PG and FDL protocol, Single license for 1 installation, Runtime software, Class A; software and electr. manual on CD-ROM, 2 languages (de, en) ; Operating system support see SIMATIC NET software"
6ES7143-4BF00-0AA0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>I/O systems>SIMATIC ET 200 systems without control cabinet>SIMATIC ET 200pro>I/O modules>Digital expansion modules,"SIMATIC DP, Electronic modules for ET 200 PRO 4 DIO/4 DO 24 V DC, 0.5A Module diagnostics; incl. bus module, Connection module IO 6ES7194-4CB50-0AA0 order separately"
6AV6371-2BP07-2AJ0,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC WinCC V7>SIMATIC WinCC V7 basic software,"WinCC Power Pack RT 65536/102400 for WinCC V7.2, Runtime license without version change from 65536 to 102400 PowerTags, single license SW and License Key Download ******************************* E-mail address required for delivery"
6FX2001-2QC04,Drive technology>Motors>Motion Control Encoder measuring systems>Incremental encoders>Incremental encoders with RS422 (TTL),"INCREM. ENCODER 6FX2001-2QC04 WITH RS 422 (TTL), 2048 P/R, CLAMP FLANGE WELLE 10 MM OPERATING VOLTAGE 10 - 30 V RADIAL FLANGE CONNECTOR"
6AV6645-0CA01-0AX0,"Automation technology>SIMATIC HMI operator control and monitoring systems>HMI devices>Advanced HMI, Panel-based>Mobile Panels>Mobile Panels x77 series>SIMATIC Mobile Panel 277","SIMATIC Mobile Panel 277 with integrated acknowledgment button, configurable with WinCC flexible Standard Version 2005 SP1 or higher or TIA Portal V11 to V14"
6ES7321-1FH00-0AA0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>Controllers>Advanced Controllers>S7-300>I/O modules>Digital modules>SM 321 digital input modules,"SIMATIC S7-300, Digital input SM 321, Isolated 16 DI, 120/230 V AC, 1x 20-pole"
6AG1132-6HD01-7BB1,Automation technology>Products for specific requirements>Automation technology for extreme conditions>SIMATIC industrial automation systems>SIPLUS IO systems>SIPLUS ET 200 systems for the control cabinet>ET 200SP>SIPLUS I/O modules>SIPLUS digital outputs,"SIPLUS ET 200SP, Relay module, RQ NO 4x 120V DC..230VAC/5A ST -40...70&#176;C with conformal coating based on 6ES7132-6HD01-0BB1. suitable for BU type B0 or B1, Module diagnostics"
6AV6371-1KV17-3BX4,... and everything else you need>Ordering Data Overview,"WinCC/Audit RC Upgrade from V6.2 to V7.3 for WinCC/Audit RC and WinCC/Change-Control, Runtime/Configuration software Single license, SW and License Key Download ******************************* E-mail address required for delivery"
6GK5213-3BB00-2AB2,Automation technology>Industrial communication>Industrial Ethernet>Layer 2 switches>SCALANCE X-200 managed>SCALANCE XB-200 managed,"SCALANCE XB213-3 managed Layer 2 IE Switch 13x IEC 62443-4-2 certified; 10/100 Mbps RJ45 ports, 3x MM FO ST port 1x console port, diagnostics LED, redundant power supply, temp. range 0 &#176;C to +60 &#176;C; attachment to DIN rail; default PROFINET"
6ES7921-5CB20-0AA0,... and everything else you need>Ordering Data Overview,Front connector module with 1x50 pole IDC connector for digital 32 I/O modules of the S7-1500 Potential supply over Screw terminals
6FX8002-2DC46-1BA0,Automation technology>Automation systems>System cabling/control cabinets>MOTION-CONNECT connection systems>Signal cables for SINAMICS>For SINAMICS S120 with machine tools,"Signal cable pre-assembled type: 6FX8002-2DC46 DRIVE-CLiQ with 24 V M12 female/ M17 male speed-connect-ready MOTION-CONNECT 800PLUS UL/CSA, DESINA, Trailable Dmax=7.1 mm Length (m)=10"
6AV2105-4KK05-0AK0,Automation technology>Industry software>Automation software>TIA Portal>Visualization>SIMATIC WinCC (TIA Portal)>SIMATIC WinCC (TIA Portal) Runtime>WinCC Runtime Professional,"SIMATIC WinCC RT Prof V15.1, upgrade WinCC V7.0..V7.4 RT/RC 8192 PowerTags -&gt; WinCC Runtime Professional 8192 PowerTags V15.1, runtime software in TIA Portal, single license, SW and license key download, Class A, 5 languages (de,en,fr,es,it), executable in Windows 7 Prof/Ent/Ult SP1 (64 bit)/ 10 Prof/Ent (64 bit)/ Server 2008 R2+SP1 (64 bit)/ Server 2012 R2 / 2016 (64 bit) ******************************* E-mail address required for delivery"
6DL1193-6TP00-0BM1,Automation technology>Process control systems>SIMATIC PCS 7>System components>Process I/O>SIMATIC ET 200SP HA>Terminal blocks,"SIMATIC ET 200SP HA, Terminal block, type M1, 32 push-in terminals, internal reference temperature width: 45 mm,"
6ES7412-2EK07-0AB0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>Controllers>Advanced Controllers>S7-400/S7-400H/S7-400F/FH>Central processing units>Standard CPUs>CPU 412,"SIMATIC S7-400, CPU 412-2 PN Central processing unit with: Work memory 1 MB, (0.5 MB code; 0.5 MB data) interfaces 1st interface MPI/DP 12 Mbit/s, (X1), 2nd interface Ethernet/PROFINET (X5)"
6ES7131-4RD02-0AB0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>I/O systems>SIMATIC ET 200 systems for the control cabinet>SIMATIC ET 200S>I/O modules>Digital electronic modules,"Electronics module ET 200S: 4 DI 24 V DC NAMUR, 15 mm width, with SF LED (group fault)"
6NH7997-5CA21-0AA3,Automation technology>Industrial communication>Industrial remote communication>Telecontrol>Control center>TeleControl Professional>SINAUT ST7sc SCADA Connect Software,"SINAUT software ST7SC V2.1 L Software for connection of more than 12 SINAUT ST7 stations to HMI, SCADA and office applications via OPC; Single License for 1 Installation of the Runtime software; configuration software and electr. manual on CD-ROM, 2 languages (de, en); License key on USB stick"
6AV2103-0HA00-0AY0,Automation technology>Industry software>Automation software>TIA Portal>Visualization>SIMATIC WinCC (TIA Portal)>SIMATIC WinCC (TIA Portal) Engineering,"SIMATIC WinCC Professional 4096 Power Tags, SUS (download) Software Update Service, within the framework of this contract, you will receive for one year all up-to-date software versions, the contract is extended automatically by 1 year if it is not canceled 3 months prior to expiration. Period of delivery and service: 1 year from date of invoice Requirement for conclusion: current version of the software ******************************* E-mail address required for delivery"
6AV6371-2BD07-2AX0,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC WinCC V7>SIMATIC WinCC V7 basic software,"WinCC Power Pack RT 128/512 for WinCC V7.2, Runtime license without version change from 128 to 512 PowerTags, single license"
6ES7321-1FF01-0AA0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>Controllers>Advanced Controllers>S7-300>I/O modules>Digital modules>SM 321 digital input modules,"SIMATIC S7-300, Digital input SM 321, isolated, 8 DI, 120 V/230 V AC, 1x 20-pole"
6AG1243-2AA30-7XB0,Automation technology>Products for specific requirements>Automation technology for extreme conditions>SIMATIC industrial automation systems>Controllers>Basic Controller>S7-1200>SIPLUS I/O modules>SIPLUS communication>SIPLUS CM 1243-2 communication modules,"SIPLUS S7-1200 CM 1243-2 -25...+70&#176;C with conformal coating based on 3RK7243-2AA30-0XB0. S7-1200, CM 1243-2 Communication module AS-Interface master referred to AS-i Specification V3.0"
6FX2001-2QC00,Drive technology>Motors>Motion Control Encoder measuring systems>Incremental encoders>Incremental encoders with RS422 (TTL),"INCREM. ENCODER 6FX2001-2QC00 WITH RS 422 (TTL), 2000 P/R, CLAMP FLANGE WELLE 10 MM OPERATING VOLTAGE 10 - 30 V RADIAL FLANGE CONNECTOR"
6AV6671-1AJ00-0AX0,"Automation technology>SIMATIC HMI operator control and monitoring systems>Accessories>Protective covers, dust caps","Protective cover for OP 77A, OP 77B Quantity: see technical data"
6AV6371-1DV17-3BX3,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC WinCC V7>SIMATIC WinCC V7 options>WinCC/Audit & WinCC/ChangeControl,"SIMATIC WinCC/Audit RC Upgrade from V7.0/7.2 to V7.3 for WinCC/Audit RC and WinCC/Change-Control, Runtime/configuration software on CD-ROM, single license, license key on USB flash drive ******************************* Content: Set (1x DVD + 1x USB)"
6GK5208-0BA00-2AB2,Automation technology>Industrial communication>Industrial Ethernet>Layer 2 switches>SCALANCE X-200 managed>SCALANCE XB-200 managed,SCALANCE XB208 managed Layer 2 IE switch 8x IEC 62443-4-2 certified; 10/100 Mbps RJ45 ports 1x console port; diagnostics LED redundant power supply temp. range 0 &#176;C to +60 &#176;C; attachment to DIN rail; default PROFINET
6GK5320-3BF00-2AA3,Automation technology>Industrial communication>Industrial Ethernet>Layer 2 switches>SCALANCE X-300 managed>SCALANCE X-300 managed,"SCALANCE X320-3LDFE managed IE switch, 20x 10/100 Mbit/s RJ45 ports, 1x 100 Mbit/s SC Port MM 2x 100 Mbit/s SC Port SM LED diagnostics, error signaling Contact with select/set button, PROFINET IO device, network management, Integrated redundancy manager, office features (RSTP, VLAN, IGMP,..) C-plug in scope of delivery"
6ES7921-5AK20-0AA0,Automation technology>Automation systems>System cabling/control cabinets>SIMATIC TOP connect system cabling>System cabling for SIMATIC S7-1500 and ET 200MP>Fully modular connection>Front connector modules,Front connector module with 4x16 pole IDC connector for analog 40 pole I/O modules of the S7-1500 Potential supply over Infeed element
6ES7655-5DX40-2AA0,... and everything else you need>Ordering Data Overview,"Active field distributor AFD4 for standard mounting rail mounting without enclosure for PROFIBUS PA for foundation Fieldbus H1, 4 short circuit-proof spur lines with bounce protection logic Automatic bus termination for line and ring topology for extended temperature range Degree of protection IP20"
