3RT2017-2KB41-1AA0,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 12 A, 5.5 kW / 400 V 1 NO, 24 V DC 0.7-1.25*US with integrated suppressor diode 3-pole, Size S00 Spring-type terminal suitable for PLC outputs upright mounting position"
3RS1042-2GW70,"Automation technology>Industrial controls>Monitoring and control devices>Relays>Monitoring relays>SIRIUS 3RS10, 3RS11, 3RS20, 3RS21 temperature monitoring relays>Relays, digitally adjustable for 1 sensor","Temperature monitoring relay PT100/1000 KTY83/84, NTC 2 threshold values digitally adjustable -50 &#176;C to 750 &#176;C (sensor-dependent) 24-240 V AC/DC 2 x 1 CO + 1 NO, Width 45 mm spring-type connection system"
3RS1703-1AD00,... and everything else you need>Ordering Data Overview,"interface converter Phased-out product !!! For further information, please contact our sales department 24 V AC/DC, 2-way separation input: 4-20 mA output: 0-10 V screw terminal"
3RT1944-5BM41,... and everything else you need>Ordering Data Overview,"Magnet coil for contactors SIRIUS, Size S3, screw terminal, 220 V DC !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT1066-2AB36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 300 A, 160 kW / 400 V AC (50-60 Hz) / DC operation 23-26 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S10 Busbar connections Drive: conventional Spring-type terminal"
3RT1036-3XB40-1LA4,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 50 A, 22 kW / 400 V 24 V DC, 0.7-1.25* Us, 3-pole, Size S2 Spring-type terminal With electronic control unit Integrated varistor Upright mounting position !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT2027-1AC20,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 32 A, 15 kW / 400 V 1 NO + 1 NC, 24 V AC 50/60 Hz, 3-pole Size S0, screw terminals"
3RT1065-6NP36-3PA0,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 265 A, 132 kW / 400 V AC (50-60 Hz) / DC operation 200-277 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S10 Busbar connections Drive: electronic with PLC interface 24 V DC screw terminal Captive auxiliary switch DIN 50012"
3RT1034-3BB40,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 32 A, 15 kW / 400 V 24 V DC, 3-pole, Size S2, Spring-type terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2027-2BB40&lt;&lt;"
3RT1036-3XB40-0LA2,... and everything else you need>Ordering Data Overview,"Traction contactor, AC-3 50 A, 22 kW / 400 V 24 V DC, 0.7-1.25* Us, 3-pole, Size S2 Spring-type terminal With electronic control unit Integrated varistor !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2036-3XB40-0LA2&lt;&lt;"
3RT1045-3BM40,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 80 A, 37 kW / 400 V 220 V DC, 3-pole, Size S3 Spring-type terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2038-3NP30&lt;&lt;"
3RT1066-6AV36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 300 A, 160 kW / 400 V AC (50-60 Hz) / DC operation 380-420 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S10 Busbar connections Drive: conventional screw terminal"
3RT1975-5NF31,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Solenoid coils,"Changeover operating mechanism for contactors 3RT107, 3RT147, AC (50...60 Hz) / DC operation, 96 ... 127 V Operating mechanism: electronic with PLC input 24 V DC Screw terminal"
3RT1466-6PF35,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>SIRIUS 3RT.4 contactors for weak or non-inductive loads (AC-1), 3-pole up to 2 650 A","Contactor, AC-1, 400 A/690 V/40 &#176;C, S10, 3-pole, 96-127 V AC/DC, PLC-IN optional, with varistor, 1 NO+1 NC, connection bar/ screw terminal, remaining life time"
3RS1042-2GD70,"Automation technology>Industrial controls>Monitoring and control devices>Relays>Monitoring relays>SIRIUS 3RS10, 3RS11, 3RS20, 3RS21 temperature monitoring relays>Relays, digitally adjustable for 1 sensor","Temperature monitoring relay PT100/1000 KTY83/84, NTC 2 threshold values digitally adjustable -50 &#176;C to 750 &#176;C (sensor-dependent) 24 V AC/DC 2 x 1 CO + 1 NO, Width 45 mm spring-type connection system"
3RS1702-2DD00,... and everything else you need>Ordering Data Overview,"interface converter Phased-out product !!! For further information, please contact our sales department 24 V AC/DC, 2-way separation input: 0-20 mA output: 4-20 mA Spring-type terminal"
3RT1055-6SF36-3PA0,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 150 A, 75 kW / 400 V Coil AC 50/60 Hz and DC 96-127 V x (0.8-1.1) F-SPS input 24 V DC 3-pole size S6 Auxiliary contacts 2 NO + 2 NC permanently mounted Main circuit: Busbar Control and auxiliary circuit: Screw terminal"
3RT1276-6AS36,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT12 and 3TF6 vacuum contactors,"Vacuum contactor, AC-3 500 A, 250 kW / 400 V AC (50-60 Hz) / DC operation 500-550 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S12 Busbar connections Drive: conventional"
3RT1944-5BG42,... and everything else you need>Ordering Data Overview,"Magnet coil for contactors SIRIUS, Size S3, Spring-loaded connection technology, 125 V DC !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT1044-3XJ80-0LA2,... and everything else you need>Ordering Data Overview,"Traction contactor, AC-3 65 A, 30 kW / 400 V 72 V DC, 0.7 - 1.25* Us 3-pole, Size S3 Spring-type terminal With electronic control unit Integrated varistor !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2037-3XJ40-0LA2&lt;&lt;"
3RT2015-1AB02-2AA0,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 7 A, 3 kW / 400 V 1 NC, 24 V AC, 50 / 60 Hz 3-pole, Size S00 screw terminal suspended mounting position"
3RT1034-3AV60,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 32 A, 15 kW / 400 V 480 V AC, 60 Hz, 3-pole, Size S2 Spring-type terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT1036-1XF40-0LA2,... and everything else you need>Ordering Data Overview,"Traction contactor, AC-3 50 A, 22 kW / 400 V 110 V DC, 0.7-1.25* Us, 3-pole, Size S2 Screw terminal With electronic control unit Integrated varistor !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2036-1XF40-0LA2&lt;&lt;"
3RT1045-3BD40,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 80 A, 37 kW / 400 V 42 V DC, 3-pole, Size S3 Spring-type terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT2027-1AB00,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 32 A, 15 kW / 400 V 1 NO + 1 NC, 24 V AC, 50 Hz 3-pole, size S0 Screw terminal"
3RT1065-2NP36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 265 A, 132 kW / 400 V AC (50-60 Hz) / DC operation 200-277 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S10 Busbar connections Drive: electronic with PLC interface 24 V DC Spring-type terminal"
3RS1702-2CD00,... and everything else you need>Ordering Data Overview,"interface converter Phased-out product !!! For further information, please contact our sales department 24 V AC/DC, 2-way separation input: 0-20 mA output: 0-20 mA Spring-type terminal"
3RT1065-6AP36-3PA0,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 265 A, 132 kW / 400 V AC (50-60 Hz) / DC operation 220-240 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S10 Busbar connections Drive: conventional screw terminal Captive auxiliary switch DIN 50012"
3RS1042-1GW70,"Automation technology>Industrial controls>Monitoring and control devices>Relays>Monitoring relays>SIRIUS 3RS10, 3RS11, 3RS20, 3RS21 temperature monitoring relays>Relays, digitally adjustable for 1 sensor","Temperature monitoring relay PT100/1000 KTY83/84, NTC 2 threshold values digitally adjustable -50 &#176;C to 750 &#176;C (sensor-dependent) 24-240 V AC/DC 2 x 1 CO + 1 NO, Width 45 mm screw terminal"
3RT1466-6NP36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>SIRIUS 3RT.4 contactors for weak or non-inductive loads (AC-1), 3-pole up to 2 650 A","Contactor, AC-1, 400 A/690 V/40 &#176;C, S10, 3-pole, 200-277 V AC/DC, PLC-IN optional, with varistor, 2 NO+2 NC, Connection rail/ screw terminal"
3RT1066-6AT36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 300 A, 160 kW / 400 V AC (50-60 Hz) / DC operation 575-600 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S10 Busbar connections Drive: conventional screw terminal"
3RS1441-2HB50,"Automation technology>Industrial controls>Monitoring and control devices>Relays>Monitoring relays>SIRIUS 3RS14, 3RS15 temperature monitoring relays for IO-Link>Relays, digitally adjustable for up to 3 sensors","Temperature monitoring relay for IO-Link PT100/1000, KTY83/84, NTC 1 to 3 sensors, 2 limit values -50 &#176;C to 750 &#176;C 3 x 1 CO, Width 45 mm Spring-type terminal"
3RT1944-5BG41,... and everything else you need>Ordering Data Overview,"Magnet coil for contactors SIRIUS, Size S3, screw terminal, 125 V DC !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT1975-5NB31,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Solenoid coils,"Changeover operating mechanism for contactors 3RT107, 3RT147, AC (50...60 Hz) / DC operation, 21 ... 27.3 V Operating mechanism: electronic with PLC input 24 V DC Screw terminal"
3RT1276-6AR36,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT12 and 3TF6 vacuum contactors,"Vacuum contactor, AC-3 500 A, 250 kW / 400 V AC (50-60 Hz) / DC operation 440-480 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S12 Busbar connections Drive: conventional"
3RT1055-6SF36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 150 A, 75 kW / 400 V Coil AC 50/60 Hz and DC 96-127 V x (0.8-1.1) F-PLC input 24 V DC 3-pole size S6 Auxiliary contacts 2 NO + 2 NC Main circuit: Busbar Control and auxiliary circuit: screw terminal"
3RT1034-3AV00,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 32 A, 15 kW / 400 V 400 V AC, 50 Hz, 3-pole, Size S2 Spring-type terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2035-3AV00&lt;&lt;"
3RT1045-3BB40,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 80 A, 37 kW / 400 V 24 V DC, 3-pole, Size S3 Spring-type terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2038-3KB40&lt;&lt;"
3RT1036-1XB40-0LA2,... and everything else you need>Ordering Data Overview,"Traction contactor, AC-3 50 A, 22 kW / 400 V 24 V DC, 0.7-1.25* Us, 3-pole, Size S2 Screw terminal With electronic control unit Integrated varistor !!! Phased-out product !!! Successor is SIRIUS 3RT2 Preferred successor type is &gt;&gt;3RT2036-1XB40-0LA2&lt;&lt;"
3RS1702-2AD00,... and everything else you need>Ordering Data Overview,"interface converter Phased-out product !!! For further information, please contact our sales department 24 V AC/DC, 2-way separation input: 0-20 mA output: 0-10 V Spring-type terminal"
3RT2015-1AB01-2AA0,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 7 A, 3 kW / 400 V 1 NO, 24 V AC, 50 / 60 Hz 3-pole, Size S00 screw terminal suspended mounting position"
3RS1042-1GD70,"Automation technology>Industrial controls>Monitoring and control devices>Relays>Monitoring relays>SIRIUS 3RS10, 3RS11, 3RS20, 3RS21 temperature monitoring relays>Relays, digitally adjustable for 1 sensor","Temperature monitoring relay PT100/1000 KTY83/84, NTC 2 threshold values digitally adjustable -50 &#176;C to 750 &#176;C (sensor-dependent) 24 V AC/DC 2 x 1 CO + 1 NO, Width 45 mm screw terminal"
3RS1440-2HB50,"Automation technology>Industrial controls>Monitoring and control devices>Relays>Monitoring relays>SIRIUS 3RS14, 3RS15 temperature monitoring relays for IO-Link>Relays, digitally adjustable for 1 sensor","Temperature monitoring relay for IO-Link PT100/1000, KTY83/84, NTC 2 limit values -50 &#176;C to 750 &#176;C 3 x 1 CO, Width 45 mm Spring-type terminal"
3RT1466-6NF36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>SIRIUS 3RT.4 contactors for weak or non-inductive loads (AC-1), 3-pole up to 2 650 A","Contactor, AC-1, 400 A/690 V/40 &#176;C, S10, 3-pole, 96-127 V AC/DC, PLC-IN optional, with varistor, 2 NO+2 NC, Connection rail/ screw terminal"
3RT1065-2NF36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 265 A, 132 kW / 400 V AC (50-60 Hz) / DC operation 96-127 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S10 Busbar connections Drive: electronic with PLC interface 24 V DC Spring-type terminal"
3RT2026-4BB40,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 25 A, 11 kW / 400 V 1 NO + 1 NC, 24 V DC 3-pole, Size S0 ring cable lug connection"
3RT1064-6AP36-3PA0,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 225 A, 110 kW / 400 V AC (50-60 Hz) / DC operation 220-240 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S10 Busbar connections Drive: conventional screw terminal Captive auxiliary switch, DIN 50012"
3RT1944-5BF42,... and everything else you need>Ordering Data Overview,"Magnet coil for contactors SIRIUS, Size S3, Spring-loaded connection technology, 110 V DC !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT1034-3AU00,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 32 A, 15 kW / 400 V 240 V AC, 50 Hz, 3-pole, Size S2, Spring-type terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2"
3RT1045-3AV60,... and everything else you need>Ordering Data Overview,"Power contactor, AC-3 80 A, 37 kW / 400 V 480 V AC, 60 Hz 3-pole, Size S3 Spring-type terminal !!! Phased-out product !!! Successor is SIRIUS 3RT2"
